id;title;url;cover;rate
3871833;怪兽;https://movie.douban.com/subject/3871833/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p585963195.jpg;6.0
1294015;星际旅行3：石破天惊;https://movie.douban.com/subject/1294015/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1952962048.jpg;7.2
1302355;亲爱的，我把孩子缩小了;https://movie.douban.com/subject/1302355/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2179037293.jpg;7.5
24857986;定时拍摄;https://movie.douban.com/subject/24857986/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2188170587.jpg;7.0
1292680;深海狂鲨;https://movie.douban.com/subject/1292680/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1261726436.jpg;7.1
1793915;生死新纪元;https://movie.douban.com/subject/1793915/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2097792142.jpg;5.1
2982853;星球大战：克隆战争;https://movie.douban.com/subject/2982853/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1790901669.jpg;7.6
1293364;飙风战警;https://movie.douban.com/subject/1293364/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2495305314.jpg;6.7
24746649;杀戮指令;https://movie.douban.com/subject/24746649/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2351977699.jpg;5.7
1299888;星际旅行8：第一类接触;https://movie.douban.com/subject/1299888/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2209408788.jpg;7.7
1296702;星际旅行10：复仇女神;https://movie.douban.com/subject/1296702/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1104569671.jpg;6.9
2049689;魔兽战场;https://movie.douban.com/subject/2049689/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p658019441.jpg;5.7
1293482;电子世界争霸战;https://movie.douban.com/subject/1293482/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p676731255.jpg;7.3
1293656;惊爆银河系;https://movie.douban.com/subject/1293656/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1929128940.jpg;7.8
1300371;机器战警3;https://movie.douban.com/subject/1300371/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2167835395.jpg;6.7
4301043;传染病;https://movie.douban.com/subject/4301043/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1213203384.jpg;6.4
1301419;极度恐慌;https://movie.douban.com/subject/1301419/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1899701679.jpg;7.6
21354138;末日哲学家;https://movie.douban.com/subject/21354138/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2120018409.jpg;6.1
2123782;苹果核战记2;https://movie.douban.com/subject/2123782/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1011870454.jpg;7.5
1299209;500年后;https://movie.douban.com/subject/1299209/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2038476357.jpg;7.1
1417084;黑暗扫描仪;https://movie.douban.com/subject/1417084/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p748112181.jpg;7.2
1305970;星际旅行6：未来之城;https://movie.douban.com/subject/1305970/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2209381781.jpg;7.6
3231823;伊娃;https://movie.douban.com/subject/3231823/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1749801973.jpg;6.9
1296628;特警判官;https://movie.douban.com/subject/1296628/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2193563613.jpg;6.5
1962112;泰若星球;https://movie.douban.com/subject/1962112/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p557999996.jpg;7.0
3024983;地下理想国;https://movie.douban.com/subject/3024983/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2165272417.jpg;7.1
1302570;星际旅行5：终极先锋;https://movie.douban.com/subject/1302570/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1952959607.jpg;6.7
1295383;星际旅行9：起义;https://movie.douban.com/subject/1295383/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2209408899.jpg;7.2
1741924;时间裂缝;https://movie.douban.com/subject/1741924/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2161415192.jpg;7.3
21324299;末日迷踪;https://movie.douban.com/subject/21324299/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2315662314.jpg;4.2
5365963;阿波罗18号;https://movie.douban.com/subject/5365963/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1288062064.jpg;6.0
1300250;太空异种;https://movie.douban.com/subject/1300250/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1550495769.jpg;6.3
1293904;星际旅行7：斗转星移;https://movie.douban.com/subject/1293904/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2209408643.jpg;7.0
1528848;大气层消失;https://movie.douban.com/subject/1528848/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2230452810.jpg;7.7
1293330;X档案：征服未来;https://movie.douban.com/subject/1293330/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1559932018.jpg;6.9
1308993;灵幻夹克;https://movie.douban.com/subject/1308993/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p863357651.jpg;7.3
25829168;苹果核战记：阿尔法;https://movie.douban.com/subject/25829168/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2220118402.jpg;6.6
3078403;解冻;https://movie.douban.com/subject/3078403/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1582884578.jpg;6.1
1316524;阿尔法城;https://movie.douban.com/subject/1316524/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2211802443.jpg;7.6
1304496;红色星球;https://movie.douban.com/subject/1304496/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2169045842.jpg;6.6
26628380;暗杀游戏;https://movie.douban.com/subject/26628380/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2388681695.jpg;3.8
1305394;亚特兰蒂斯：失落的帝国;https://movie.douban.com/subject/1305394/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p452581920.jpg;7.4
1298753;邮差;https://movie.douban.com/subject/1298753/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p925479194.jpg;7.4
1294276;变种DNA;https://movie.douban.com/subject/1294276/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1242448419.jpg;6.4
26790890;24：逆转时空;https://movie.douban.com/subject/26790890/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2361776446.jpg;7.8
26849308;超时空传输;https://movie.douban.com/subject/26849308/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2377593309.jpg;6.6
26576995;同步;https://movie.douban.com/subject/26576995/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2299980906.jpg;6.4
1422913;超人高校;https://movie.douban.com/subject/1422913/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2199305406.jpg;6.1
2042279;51号星球;https://movie.douban.com/subject/2042279/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p588233622.jpg;6.8
1915381;逃离猩球;https://movie.douban.com/subject/1915381/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1872656485.jpg;7.5
1960313;变异编年史;https://movie.douban.com/subject/1960313/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1600967977.jpg;5.2
21329305;船长哈洛克;https://movie.douban.com/subject/21329305/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2011236596.jpg;6.8
4927785;古城荆棘王;https://movie.douban.com/subject/4927785/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2233901739.jpg;7.6
1304798;火龙帝国;https://movie.douban.com/subject/1304798/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p895401769.jpg;6.0
2298926;X档案：我要相信;https://movie.douban.com/subject/2298926/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2196899272.jpg;5.8
1295834;极度空间;https://movie.douban.com/subject/1295834/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2221132020.jpg;7.3
25936147;意外空间;https://movie.douban.com/subject/25936147/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2192863764.jpg;7.5
4297254;黑色闪电;https://movie.douban.com/subject/4297254/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p507758495.jpg;6.3
1296140;地球停转之日;https://movie.douban.com/subject/1296140/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1517027661.jpg;7.2
20276953;机械危情;https://movie.douban.com/subject/20276953/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2177915439.jpg;5.7
4296852;神秘博士：圣诞入侵;https://movie.douban.com/subject/4296852/;https://img1.doubanio.com/lpic/s4189177.jpg;8.9
3195759;犹大之吻;https://movie.douban.com/subject/3195759/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p974450314.jpg;6.7
1293878;超人2;https://movie.douban.com/subject/1293878/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2209377144.jpg;6.8
11583989;神秘博士：雪人;https://movie.douban.com/subject/11583989/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2154007705.jpg;8.1
3071471;热浴盆时光机;https://movie.douban.com/subject/3071471/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p511537373.jpg;6.4
3878247;宇宙战舰大和号;https://movie.douban.com/subject/3878247/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p736397840.jpg;6.2
1294934;失陷猩球;https://movie.douban.com/subject/1294934/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2242995213.jpg;6.3
4160477;夏娃的时间;https://movie.douban.com/subject/4160477/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p640102354.jpg;8.5
1293092;沙丘;https://movie.douban.com/subject/1293092/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1430340819.jpg;6.3
1305463;捕梦网;https://movie.douban.com/subject/1305463/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1109516890.jpg;6.3
1422934;异种 3;https://movie.douban.com/subject/1422934/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2288316520.jpg;5.4
4249642;神秘博士：死亡星球;https://movie.douban.com/subject/4249642/;https://img3.doubanio.com/lpic/s8993414.jpg;8.6
1465415;撕裂人;https://movie.douban.com/subject/1465415/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1639344097.jpg;5.9
4144683;神秘博士：火星之水;https://movie.douban.com/subject/4144683/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2151616662.jpg;9.0
3217142;通灵神探;https://movie.douban.com/subject/3217142/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2300255376.jpg;6.3
1308585;非常小特务3;https://movie.douban.com/subject/1308585/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1282025304.jpg;5.8
1307669;刀走偏锋;https://movie.douban.com/subject/1307669/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1306946439.jpg;6.8
10555084;穿越火线;https://movie.douban.com/subject/10555084/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2119349476.jpg;6.7
1308247;非常小特务2;https://movie.douban.com/subject/1308247/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2283567152.jpg;6.2
4296866;神秘博士：逃跑新娘;https://movie.douban.com/subject/4296866/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2326413901.jpg;8.8
1296929;科学怪人;https://movie.douban.com/subject/1296929/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1405163297.jpg;7.5
1297650;越空狂龙;https://movie.douban.com/subject/1297650/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p726735301.jpg;6.6
1298688;阿瓦隆;https://movie.douban.com/subject/1298688/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2183436219.jpg;7.3
1294209;霹雳五号续集;https://movie.douban.com/subject/1294209/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1839925764.jpg;8.1
1304209;冒名顶替;https://movie.douban.com/subject/1304209/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2164407769.jpg;6.8
1298339;迷失太空;https://movie.douban.com/subject/1298339/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1593683601.jpg;6.8
1915385;决战猩球;https://movie.douban.com/subject/1915385/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1872658127.jpg;6.4
1308835;诸神混乱之女神陷阱;https://movie.douban.com/subject/1308835/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1775859403.jpg;5.9
3041298;壳中少女：压缩;https://movie.douban.com/subject/3041298/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2264105601.jpg;7.8
1301899;睁开你的双眼;https://movie.douban.com/subject/1301899/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1200894482.jpg;8.1
3007297;楼上的外星人;https://movie.douban.com/subject/3007297/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1956774557.jpg;6.4
11599239;黑暗天际;https://movie.douban.com/subject/11599239/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1872382389.jpg;5.9
3148966;末世殖民地;https://movie.douban.com/subject/3148966/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1902764634.jpg;5.4
6875412;安全没有保障;https://movie.douban.com/subject/6875412/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1750392057.jpg;6.5
2228823;异种4;https://movie.douban.com/subject/2228823/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2302523265.jpg;5.0
4296871;神秘博士：诅咒之旅;https://movie.douban.com/subject/4296871/;https://img3.doubanio.com/lpic/s4513352.jpg;8.9
1301711;不死劫;https://movie.douban.com/subject/1301711/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2199134149.jpg;6.7
1302344;非常小特务;https://movie.douban.com/subject/1302344/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1282019678.jpg;6.3
1440151;十二点零一分;https://movie.douban.com/subject/1440151/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2490569201.jpg;7.4
3903715;红线;https://movie.douban.com/subject/3903715/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p709489485.jpg;8.4
5294432;魔法老师;https://movie.douban.com/subject/5294432/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2375394548.jpg;6.4
1438337;珍爱泉源;https://movie.douban.com/subject/1438337/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p783923702.jpg;7.0
24901000;神秘博士：博士之时;https://movie.douban.com/subject/24901000/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2161440153.jpg;8.5
1307716;飞向太空2002;https://movie.douban.com/subject/1307716/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p453523791.jpg;6.5
1915382;猩球征服;https://movie.douban.com/subject/1915382/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1872657527.jpg;6.6
1298602;八脚怪;https://movie.douban.com/subject/1298602/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p918429167.jpg;5.9
1523682;海底两万里;https://movie.douban.com/subject/1523682/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1297535222.jpg;7.7
4051753;大侦探福尔摩斯2：诡影游戏;https://movie.douban.com/subject/4051753/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1327387815.jpg;7.5
1291869;本能;https://movie.douban.com/subject/1291869/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1910917679.jpg;7.7
1309160;机械师;https://movie.douban.com/subject/1309160/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p453944400.jpg;7.5
1296384;心理游戏;https://movie.douban.com/subject/1296384/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1717746930.jpg;7.6
3592859;囚徒;https://movie.douban.com/subject/3592859/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2119799056.jpg;8.0
